"id","serial_number","message_number","timestamp_seconds_original","timestamp_seconds","direction","lane","vehicle_class","vehicle_volume","vehicle_avg_speed","vehicle_85th_speed","vehicle_occupancy","headway","gap","creation_date","modification_date"
"e0bbd99e-3c97-4844-84e7-0b1ed0dc2aa5","0x0004B0D6",6,NULL,1767474905,NULL,1,4,0,"0","0","0","0","0","2026-01-03 21:15:36.93493","2026-01-03 21:15:36.93493"
"3ce93d60-33ae-4a8f-8d46-a67bda9fdfba","0x0004B0D6",7,NULL,1767474905,NULL,1,6,0,"0","0","0","0","0","2026-01-03 21:15:36.942938","2026-01-03 21:15:36.942938"
"60dc8b10-9878-4faa-aca3-08441d1b23f1","0x0004B0D6",9,NULL,1767474905,NULL,2,2,1,"19.649999618530273","19.600000381469727","0.15000000596046448","0","0","2026-01-03 21:15:36.948593","2026-01-03 21:15:36.948593"
"bbee2a69-b9c7-444e-826a-566db2a23a43","0x0004B0D6",10,NULL,1767474905,NULL,2,3,12,"12.020000457763672","9.199999809265137","2.5999999046325684","0","0","2026-01-03 21:15:36.953238","2026-01-03 21:15:36.953238"
"3eb26304-9a4c-4ddc-9d32-55de0ae956e7","0x0004B0D6",11,NULL,1767474905,NULL,2,4,3,"9.59000015258789","8","1.0499999523162842","0","0","2026-01-03 21:15:36.95807","2026-01-03 21:15:36.95807"
"7d7de52d-c812-4448-b6fb-732bc444974a","0x0004B0D6",12,NULL,1767474905,NULL,2,6,0,"0","0","0","0","0","2026-01-03 21:15:36.962404","2026-01-03 21:15:36.962404"
"58878cda-8f97-4fb4-b642-f9bdb9047bd9","0x0004B0D6",14,NULL,1767474905,NULL,3,4,0,"0","0","0","0","0","2026-01-03 21:15:36.966872","2026-01-03 21:15:36.966872"
"e5d930e3-6a99-4bf2-b062-8d36251dce9d","0x0004B0D6",15,NULL,1767474905,NULL,3,6,0,"0","0","0","0","0","2026-01-03 21:15:36.971605","2026-01-03 21:15:36.971605"
"68c0294f-7c93-4e6e-9d55-b4bb4ed9a337","0x0004B0D6",16,NULL,1767474905,NULL,3,7,1,"10.59000015258789","10.600000381469727","0.699999988079071","0","0","2026-01-03 21:15:36.977235","2026-01-03 21:15:36.977235"
"576bae23-81b9-481c-98b4-b4c52249e006","0x0004B0D6",17,NULL,1767474905,NULL,3,8,1,"13.079999923706055","13.100000381469727","0.05000000074505806","0","0","2026-01-03 21:15:36.983229","2026-01-03 21:15:36.983229"
"fa22ba6a-a899-437d-adf1-28ca94662a77","0x0004B0D6",19,NULL,1767474905,NULL,4,4,9,"11.670000076293945","3.5999999046325684","4.300000190734863","0","0","2026-01-03 21:15:36.988772","2026-01-03 21:15:36.988772"
"091fcef8-7fda-4652-bab4-b0c7a500ac5e","0x0004B0D6",20,NULL,1767474905,NULL,4,6,3,"8.59000015258789","6.199999809265137","1.649999976158142","0","0","2026-01-03 21:15:36.993549","2026-01-03 21:15:36.993549"
"350ea189-fdb3-4fe9-9156-167f0163f779","0x0004B0D6",21,NULL,1767474905,NULL,4,7,1,"0","0","0.20000000298023224","0","0","2026-01-03 21:15:36.998744","2026-01-03 21:15:36.998744"
"888db475-3620-43ef-9503-bf8a0ec18038","0x0004B0D6",22,NULL,1767474905,NULL,4,8,0,"13.029999732971191","13","0.5","0","0","2026-01-03 21:15:37.003498","2026-01-03 21:15:37.003498"
"1b857038-f123-46f0-9403-7132fd46c753","0x0004B0D6",24,NULL,1767474905,NULL,5,4,0,"0","0","0","0","0","2026-01-03 21:15:37.009219","2026-01-03 21:15:37.009219"
"ca768fda-f392-41e2-b1d4-ed6573c4f40d","0x0004B0D6",25,NULL,1767474905,NULL,5,6,4,"5.820000171661377","3.299999952316284","3.700000047683716","0","0","2026-01-03 21:15:37.014276","2026-01-03 21:15:37.014276"
"dcf8953c-8242-42e0-bd92-7086d44a9a6b","0x0004B0D6",26,NULL,1767474905,NULL,5,7,0,"0","0","0","0","0","2026-01-03 21:15:37.01921","2026-01-03 21:15:37.01921"
"0a05037d-6f4c-452f-bd94-9ef86bc16ad8","0x0004B0D6",27,NULL,1767474905,NULL,5,8,0,"0","0","0","0","0","2026-01-03 21:15:37.025666","2026-01-03 21:15:37.025666"
"46bfb7ff-8211-4e32-8c59-858f7f893967","0x0004B0D6",1,NULL,1767475205,NULL,0,2,0,"0","0","0","0","0","2026-01-03 21:20:42.976181","2026-01-03 21:20:42.976181"
"a875330a-b364-404f-b026-6708707add58","0x0004B0D6",2,NULL,1767475205,NULL,0,3,0,"0","0","0","0","0","2026-01-03 21:20:42.983333","2026-01-03 21:20:42.983333"
"b9e430f1-5b7e-4e79-8b16-a8e739f09a84","0x0004B0D6",4,NULL,1767475205,NULL,1,2,19,"9.050000190734863","8.399999618530273","5.400000095367432","0","0","2026-01-03 21:20:42.98784","2026-01-03 21:20:42.98784"
"c46e981a-c096-4eaf-9214-1aa0403c0302","0x0004B0D6",5,NULL,1767475205,NULL,1,3,3,"9.170000076293945","8.600000381469727","0.20000000298023224","0","0","2026-01-03 21:20:42.992469","2026-01-03 21:20:42.992469"
"df5b35c0-1841-4531-8099-ceec6e47ddce","0x0004B0D6",6,NULL,1767475205,NULL,1,4,0,"0","0","0","0","0","2026-01-03 21:20:42.997368","2026-01-03 21:20:42.997368"
"38cc6173-2226-4ed2-823c-2071f8e09295","0x0004B0D6",7,NULL,1767475205,NULL,1,6,1,"4.71999979019165","4.699999809265137","0.25","0","0","2026-01-03 21:20:43.001752","2026-01-03 21:20:43.001752"
"b7568629-3e84-4c5e-ac6c-61cd8129b6ec","0x0004B0D6",9,NULL,1767475205,NULL,2,2,0,"0","0","0.05000000074505806","0","0","2026-01-03 21:20:43.006501","2026-01-03 21:20:43.006501"
"3946d99d-64f2-4f68-ace8-4f6bdfb945ba","0x0004B0D6",10,NULL,1767475205,NULL,2,3,15,"9.819999694824219","9.100000381469727","4.800000190734863","0","0","2026-01-03 21:20:43.011262","2026-01-03 21:20:43.011262"
"130e6088-d8da-495f-ab69-9853eeb45d92","0x0004B0D6",11,NULL,1767475205,NULL,2,4,1,"8.34000015258789","8.300000190734863","0.30000001192092896","0","0","2026-01-03 21:20:43.01609","2026-01-03 21:20:43.01609"
"cd2ad2b7-11ec-4c1e-93c1-aa75a101a1ff","0x0004B0D6",12,NULL,1767475205,NULL,2,6,1,"5.510000228881836","4.199999809265137","0.8500000238418579","0","0","2026-01-03 21:20:43.020823","2026-01-03 21:20:43.020823"
"b457d2a2-e260-4a3f-a9fd-b5eda17bf8fa","0x0004B0D6",14,NULL,1767475205,NULL,3,4,1,"12.25","12.199999809265137","0.3499999940395355","0","0","2026-01-03 21:20:43.025636","2026-01-03 21:20:43.025636"
"91d9e7d5-139a-4d8d-b2a7-a3459aba40f2","0x0004B0D6",15,NULL,1767475205,NULL,3,6,1,"7.699999809265137","7.699999809265137","0.699999988079071","0","0","2026-01-03 21:20:43.030121","2026-01-03 21:20:43.030121"
"36bd3ed3-e071-42c4-9bb7-731cc948e13d","0x0004B0D6",16,NULL,1767475205,NULL,3,7,1,"10.6899995803833","6.800000190734863","1.4500000476837158","0","0","2026-01-03 21:20:43.034611","2026-01-03 21:20:43.034611"
"59f115b0-1f2f-4bee-988d-0d9a463076b5","0x0004B0D6",17,NULL,1767475205,NULL,3,8,4,"9.460000038146973","10.100000381469727","2.299999952316284","0","0","2026-01-03 21:20:43.038929","2026-01-03 21:20:43.038929"
"45e8268e-c348-41a9-a1de-df4f53c63078","0x0004B0D6",19,NULL,1767475205,NULL,4,4,4,"7.53000020980835","2.4000000953674316","13.300000190734863","0","0","2026-01-03 21:20:43.043518","2026-01-03 21:20:43.043518"
"cf3a236d-691e-4ea7-95f3-3c50caba1eca","0x0004B0D6",20,NULL,1767475205,NULL,4,6,1,"0","0","0.44999998807907104","0","0","2026-01-03 21:20:43.048185","2026-01-03 21:20:43.048185"
"6ba45141-d782-4e7a-99c7-f1e456e5bec4","0x0004B0D6",21,NULL,1767475205,NULL,4,7,2,"7.159999847412109","0.699999988079071","6.300000190734863","0","0","2026-01-03 21:20:43.052448","2026-01-03 21:20:43.052448"
"2b192580-81d9-4c93-a882-192ee627bb6c","0x0004B0D6",22,NULL,1767475205,NULL,4,8,5,"12.420000076293945","12","3.5","0","0","2026-01-03 21:20:43.056872","2026-01-03 21:20:43.056872"
"f40814ae-6eb0-4c10-a702-5d0365c1c7a2","0x0004B0D6",24,NULL,1767475205,NULL,5,4,6,"11.0600004196167","13.399999618530273","2.549999952316284","0","0","2026-01-03 21:20:43.061314","2026-01-03 21:20:43.061314"
"94c126e4-306c-460b-84bc-e3426301c22c","0x0004B0D6",25,NULL,1767475205,NULL,5,6,1,"13.380000114440918","13.399999618530273","0.4000000059604645","0","0","2026-01-03 21:20:43.066074","2026-01-03 21:20:43.066074"
"b19437ce-010b-4bd3-98f3-1b39d0324387","0x0004B0D6",26,NULL,1767475205,NULL,5,7,2,"11.279999732971191","7.300000190734863","0.949999988079071","0","0","2026-01-03 21:20:43.070681","2026-01-03 21:20:43.070681"
"ad4b4c64-5e09-428e-b899-1add0cfffc3a","0x0004B0D6",27,NULL,1767475205,NULL,5,8,1,"7.539999961853027","7.5","1.7999999523162842","0","0","2026-01-03 21:20:43.080161","2026-01-03 21:20:43.080161"
"ceb7aa3a-2a9f-4e56-b85a-e4c24d436c9d","0x0004B0D6",1,NULL,1767475505,NULL,0,2,1,"1.7100000381469727","1.7000000476837158","0.5","0","0","2026-01-03 21:25:38.357861","2026-01-03 21:25:38.357861"
"a708649b-fc3f-4113-a9ef-44dce279e912","0x0004B0D6",2,NULL,1767475505,NULL,0,3,0,"0","0","0","0","0","2026-01-03 21:25:38.363396","2026-01-03 21:25:38.363396"
"dd9c7e28-f5d8-40de-a2b6-0cf4743b6fbe","0x0004B0D6",4,NULL,1767475505,NULL,1,2,27,"9.239999771118164","8.680000305175781","7.099999904632568","0","0","2026-01-03 21:25:38.367919","2026-01-03 21:25:38.367919"
"a0194207-a658-458e-b94a-123867f65b13","0x0004B0D6",5,NULL,1767475505,NULL,1,3,3,"14.279999732971191","14.300000190734863","0.25","0","0","2026-01-03 21:25:38.37239","2026-01-03 21:25:38.37239"
"c034c598-fd99-4a72-93df-edf3dd01c1b9","0x0004B0D6",6,NULL,1767475505,NULL,1,4,0,"0","0","0","0","0","2026-01-03 21:25:38.377312","2026-01-03 21:25:38.377312"
"f37eb10a-55fa-4396-92c6-83ac67907672","0x0004B0D6",7,NULL,1767475505,NULL,1,6,0,"0","0","0","0","0","2026-01-03 21:25:38.381261","2026-01-03 21:25:38.381261"
"231149fb-e042-4018-90a2-ddb7708f4dc4","0x0004B0D6",9,NULL,1767475505,NULL,2,2,1,"7.559999942779541","7.599999904632568","0.30000001192092896","0","0","2026-01-03 21:25:38.38575","2026-01-03 21:25:38.38575"
"5149fc6e-5a61-40fc-96c6-46ac457e6bb5","0x0004B0D6",10,NULL,1767475505,NULL,2,3,14,"9.449999809265137","8.600000381469727","4.349999904632568","0","0","2026-01-03 21:25:38.390446","2026-01-03 21:25:38.390446"
"5cd9b6d8-ee65-4f04-bcb1-744daa5af704","0x0004B0D6",11,NULL,1767475505,NULL,2,4,0,"0","0","0","0","0","2026-01-03 21:25:38.395","2026-01-03 21:25:38.395"
"169a36f1-5683-4978-b754-da2ce9348e4c","0x0004B0D6",12,NULL,1767475505,NULL,2,6,3,"7.599999904632568","7.699999809265137","1.2999999523162842","0","0","2026-01-03 21:25:38.399748","2026-01-03 21:25:38.399748"
"052a42fb-486b-4251-b7f5-453bf062b8eb","0x0004B0D6",14,NULL,1767475505,NULL,3,4,1,"8","6.800000190734863","0.5","0","0","2026-01-03 21:25:38.405046","2026-01-03 21:25:38.405046"
"fc061b92-a539-476d-86e1-6e8712b4ce46","0x0004B0D6",15,NULL,1767475505,NULL,3,6,0,"5.079999923706055","5.099999904632568","0.25","0","0","2026-01-03 21:25:38.40988","2026-01-03 21:25:38.40988"
"6d2d13b9-4d26-4fda-a042-3500679292b0","0x0004B0D6",16,NULL,1767475505,NULL,3,7,0,"0","0","0","0","0","2026-01-03 21:25:38.414333","2026-01-03 21:25:38.414333"
"c481b4d2-bb86-477b-95be-71f2ad2a16b9","0x0004B0D6",17,NULL,1767475505,NULL,3,8,1,"5.960000038146973","6","1.600000023841858","0","0","2026-01-03 21:25:38.424178","2026-01-03 21:25:38.424178"
"d90188e5-d327-4b68-aba9-38a08825d171","0x0004B0D6",19,NULL,1767475505,NULL,4,4,8,"7.599999904632568","7.199999809265137","4.800000190734863","0","0","2026-01-03 21:25:38.429423","2026-01-03 21:25:38.429423"
"bc27fac2-d2f7-408b-b939-38448929fc2f","0x0004B0D6",20,NULL,1767475505,NULL,4,6,4,"8.880000114440918","5.699999809265137","2.450000047683716","0","0","2026-01-03 21:25:38.435349","2026-01-03 21:25:38.435349"
"cb21421e-a7b3-4875-9640-424531a59c6a","0x0004B0D6",21,NULL,1767475505,NULL,4,7,0,"0","0","0","0","0","2026-01-03 21:25:38.440505","2026-01-03 21:25:38.440505"
"78e32025-b0d8-4913-a539-200257a98d55","0x0004B0D6",22,NULL,1767475505,NULL,4,8,2,"3.940000057220459","3.5999999046325684","3.799999952316284","0","0","2026-01-03 21:25:38.444911","2026-01-03 21:25:38.444911"
"27f2feab-b7fa-48ec-a818-9a0fe90a7cb5","0x0004B0D6",24,NULL,1767475505,NULL,5,4,2,"9.510000228881836","4.099999904632568","0.949999988079071","0","0","2026-01-03 21:25:38.449589","2026-01-03 21:25:38.449589"
"acfe263f-8b89-4582-af0b-338b89f129c9","0x0004B0D6",25,NULL,1767475505,NULL,5,6,1,"1.9800000190734863","2","6.599999904632568","0","0","2026-01-03 21:25:38.454043","2026-01-03 21:25:38.454043"
"d04eb789-22eb-4336-867b-578b526a85bd","0x0004B0D6",26,NULL,1767475505,NULL,5,7,1,"0","0","0.8999999761581421","0","0","2026-01-03 21:25:38.458676","2026-01-03 21:25:38.458676"
"ce023302-2df0-4cb4-bf51-7eb5ceaba3c9","0x0004B0D6",27,NULL,1767475505,NULL,5,8,0,"6.329999923706055","6.300000190734863","0.800000011920929","0","0","2026-01-03 21:25:38.464063","2026-01-03 21:25:38.464063"
"8dd3c74f-5b8d-43aa-ac93-396f4c65fb4d","0x0004B0D6",1,NULL,1767475805,NULL,0,2,0,"0","0","0","0","0","2026-01-03 21:30:37.502202","2026-01-03 21:30:37.502202"
"d775b495-2185-4743-96a7-37692eca8428","0x0004B0D6",2,NULL,1767475805,NULL,0,3,0,"0","0","0","0","0","2026-01-03 21:30:37.512575","2026-01-03 21:30:37.512575"
"41a4124a-e100-44a4-bf27-445f649f966a","0x0004B0D6",4,NULL,1767475805,NULL,1,2,17,"9.239999771118164","9.399999618530273","4.25","0","0","2026-01-03 21:30:37.51754","2026-01-03 21:30:37.51754"
"822c9b5c-e517-4d41-9d0b-c79e75537a30","0x0004B0D6",5,NULL,1767475805,NULL,1,3,0,"0","0","0.05000000074505806","0","0","2026-01-03 21:30:37.526708","2026-01-03 21:30:37.526708"
"6a52de4a-0b6f-47ee-a56e-32b94b40dd7d","0x0004B0D6",6,NULL,1767475805,NULL,1,4,0,"0","0","0","0","0","2026-01-03 21:30:37.531851","2026-01-03 21:30:37.531851"
"6eedec00-f9f1-4986-b6ad-eca4f24a8202","0x0004B0D6",7,NULL,1767475805,NULL,1,6,0,"0","0","0","0","0","2026-01-03 21:30:37.536907","2026-01-03 21:30:37.536907"
"fb65c466-ad4d-44ab-b025-645c891a56e8","0x0004B0D6",9,NULL,1767475805,NULL,2,2,1,"0","0","0.3499999940395355","0","0","2026-01-03 21:30:37.542198","2026-01-03 21:30:37.542198"
"ea2e5f2b-3f95-428f-a647-f2f80bff363b","0x0004B0D6",10,NULL,1767475805,NULL,2,3,9,"10.210000038146973","11.100000381469727","2.1500000953674316","0","0","2026-01-03 21:30:37.551915","2026-01-03 21:30:37.551915"
"818431d8-ed8e-4d04-b57d-e0ecf0d81c2a","0x0004B0D6",11,NULL,1767475805,NULL,2,4,1,"9.449999809265137","9.5","0.3499999940395355","0","0","2026-01-03 21:30:37.560486","2026-01-03 21:30:37.560486"
"b5c7ca00-355e-4b68-8cf6-b47186a6c432","0x0004B0D6",12,NULL,1767475805,NULL,2,6,1,"9.6899995803833","9.699999809265137","0.4000000059604645","0","0","2026-01-03 21:30:37.566834","2026-01-03 21:30:37.566834"
"4efe6f10-981e-44bc-b8a1-7dca4aaeb298","0x0004B0D6",14,NULL,1767475805,NULL,3,4,1,"10.039999961853027","10","0.4000000059604645","0","0","2026-01-03 21:30:37.571609","2026-01-03 21:30:37.571609"
"1bfe3b9a-7c3a-4778-8afb-54e2ca42ec30","0x0004B0D6",15,NULL,1767475805,NULL,3,6,1,"12.449999809265137","12.399999618530273","0.44999998807907104","0","0","2026-01-03 21:30:37.576145","2026-01-03 21:30:37.576145"
"e8fc84d0-5996-4b94-8c91-24db104795a9","0x0004B0D6",16,NULL,1767475805,NULL,3,7,0,"0","0","0","0","0","2026-01-03 21:30:37.58092","2026-01-03 21:30:37.58092"
"c958c6b6-4093-499f-8a2d-1f85e08cb16a","0x0004B0D6",17,NULL,1767475805,NULL,3,8,1,"5.369999885559082","5.400000095367432","1.850000023841858","0","0","2026-01-03 21:30:37.587181","2026-01-03 21:30:37.587181"
"4f2f77c7-405a-4f4a-b206-3222a2f13a60","0x0004B0D6",19,NULL,1767475805,NULL,4,4,5,"9.989999771118164","10.800000190734863","2.0999999046325684","0","0","2026-01-03 21:30:37.592311","2026-01-03 21:30:37.592311"
"590f3082-5eee-4384-b439-b79ce66e005e","0x0004B0D6",20,NULL,1767475805,NULL,4,6,2,"11.140000343322754","7.699999809265137","1.0499999523162842","0","0","2026-01-03 21:30:37.596767","2026-01-03 21:30:37.596767"
"fda7adcb-a088-4a7f-961b-4e158d968d28","0x0004B0D6",21,NULL,1767475805,NULL,4,7,0,"0","0","0","0","0","2026-01-03 21:30:37.601203","2026-01-03 21:30:37.601203"
"ac96f32f-3202-47f7-8be9-d0e75637b077","0x0004B0D6",22,NULL,1767475805,NULL,4,8,0,"0","0","2.1500000953674316","0","0","2026-01-03 21:30:37.606209","2026-01-03 21:30:37.606209"
"d09c4de4-bef6-455e-8811-35326bdbff51","0x0004B0D6",24,NULL,1767475805,NULL,5,4,2,"9.25","9.300000190734863","0.5","0","0","2026-01-03 21:30:37.611318","2026-01-03 21:30:37.611318"
"3eb7b036-a6fb-48c2-bab4-e4589a4c2cd1","0x0004B0D6",25,NULL,1767475805,NULL,5,6,1,"10","10","0.5","0","0","2026-01-03 21:30:37.615966","2026-01-03 21:30:37.615966"
"93f24295-345a-4c15-aeae-ec3a9d7a91cb","0x0004B0D6",26,NULL,1767475805,NULL,5,7,0,"0","0","0","0","0","2026-01-03 21:30:37.621658","2026-01-03 21:30:37.621658"
"cc483016-3696-466f-abae-ea4d06de8f74","0x0004B0D6",27,NULL,1767475805,NULL,5,8,0,"0","0","0","0","0","2026-01-03 21:30:37.630332","2026-01-03 21:30:37.630332"
"8ce381da-e9a1-4432-9618-dd6223cb592f","0x0004B0D6",1,NULL,1767476105,NULL,0,2,0,"0","0","0","0","0","2026-01-03 21:35:40.405012","2026-01-03 21:35:40.405012"
"d963678d-f410-45cf-bedf-4cf5a81035f0","0x0004B0D6",2,NULL,1767476105,NULL,0,3,0,"0","0","0","0","0","2026-01-03 21:35:40.41302","2026-01-03 21:35:40.41302"
"6bed1978-e954-42d2-8a86-b855c4c43b02","0x0004B0D6",4,NULL,1767476105,NULL,1,2,20,"9.829999923706055","8.779999732971191","5","0","0","2026-01-03 21:35:40.418","2026-01-03 21:35:40.418"
"200dbdc9-8170-4430-8c01-14865b5fe07f","0x0004B0D6",5,NULL,1767476105,NULL,1,3,4,"11.289999961853027","10.899999618530273","0.5","0","0","2026-01-03 21:35:40.42533","2026-01-03 21:35:40.42533"
"353b78c2-f3c0-49d4-ad89-ff01b310deea","0x0004B0D6",6,NULL,1767476105,NULL,1,4,1,"0","0","0.10000000149011612","0","0","2026-01-03 21:35:40.433902","2026-01-03 21:35:40.433902"
"1b92835a-30aa-4de1-bb25-ecb48b79a2ad","0x0004B0D6",7,NULL,1767476105,NULL,1,6,0,"0","0","0","0","0","2026-01-03 21:35:40.440962","2026-01-03 21:35:40.440962"
"ddca820f-5580-482d-b5be-07780bf3c271","0x0004B0D6",9,NULL,1767476105,NULL,2,2,0,"0","0","0","0","0","2026-01-03 21:35:40.446812","2026-01-03 21:35:40.446812"
"539851b8-0f55-4066-bce9-7a92d656b070","0x0004B0D6",10,NULL,1767476105,NULL,2,3,12,"10.15999984741211","10.100000381469727","3.5999999046325684","0","0","2026-01-03 21:35:40.453852","2026-01-03 21:35:40.453852"
"904365e6-ed24-4b2e-819e-431b6f13fdc7","0x0004B0D6",11,NULL,1767476105,NULL,2,4,1,"10.350000381469727","10.399999618530273","0.3499999940395355","0","0","2026-01-03 21:35:40.460341","2026-01-03 21:35:40.460341"
"20cf717e-f7af-4e8b-b72b-719f291beb37","0x0004B0D6",12,NULL,1767476105,NULL,2,6,1,"11.979999542236328","12","0.30000001192092896","0","0","2026-01-03 21:35:40.467839","2026-01-03 21:35:40.467839"
"29d2f54b-69ea-4aff-ba46-087081feb2a3","0x0004B0D6",14,NULL,1767476105,NULL,3,4,0,"0","0","0","0","0","2026-01-03 21:35:40.478289","2026-01-03 21:35:40.478289"
"fb0e5b93-5199-44ba-b206-de0c29a9645e","0x0004B0D6",15,NULL,1767476105,NULL,3,6,0,"0","0","0","0","0","2026-01-03 21:35:40.4852","2026-01-03 21:35:40.4852"
"d5024343-3119-43fc-a847-1d292bd8fc3b","0x0004B0D6",16,NULL,1767476105,NULL,3,7,1,"13.880000114440918","13.699999809265137","0.699999988079071","0","0","2026-01-03 21:35:40.490587","2026-01-03 21:35:40.490587"
"b2e59f8c-1a63-48e9-b9a1-fe7fd04b6947","0x0004B0D6",17,NULL,1767476105,NULL,3,8,2,"5.880000114440918","5.900000095367432","1.7000000476837158","0","0","2026-01-03 21:35:40.496062","2026-01-03 21:35:40.496062"
"eb855595-f4af-46ff-b40f-e7c59480012c","0x0004B0D6",19,NULL,1767476105,NULL,4,4,5,"10.350000381469727","7.199999809265137","2.049999952316284","0","0","2026-01-03 21:35:40.501977","2026-01-03 21:35:40.501977"
"3dd213e4-f110-4377-bfb4-ca07171bcc0f","0x0004B0D6",20,NULL,1767476105,NULL,4,6,4,"10.960000038146973","7.800000190734863","1.25","0","0","2026-01-03 21:35:40.508085","2026-01-03 21:35:40.508085"
"0a23a432-f1eb-4f85-957d-0bb692560a05","0x0004B0D6",21,NULL,1767476105,NULL,4,7,1,"11.960000038146973","10.699999809265137","0.949999988079071","0","0","2026-01-03 21:35:40.514558","2026-01-03 21:35:40.514558"
"876d171e-1d11-4392-b8a3-18169a3a07ba","0x0004B0D6",22,NULL,1767476105,NULL,4,8,3,"5.400000095367432","5.400000095367432","2.450000047683716","0","0","2026-01-03 21:35:40.519987","2026-01-03 21:35:40.519987"
"e4f0322c-d8e9-4c73-8019-b5e784c77553","0x0004B0D6",24,NULL,1767476105,NULL,5,4,3,"8.9399995803833","6.599999904632568","1.600000023841858","0","0","2026-01-03 21:35:40.527933","2026-01-03 21:35:40.527933"
"80791b46-1ec3-4aba-af7d-c695a5e423ff","0x0004B0D6",25,NULL,1767476105,NULL,5,6,1,"9.949999809265137","9.899999618530273","0.5","0","0","2026-01-03 21:35:40.532801","2026-01-03 21:35:40.532801"
"01a96eab-9d28-486a-a73b-c63ef92863ad","0x0004B0D6",26,NULL,1767476105,NULL,5,7,0,"0","0","0","0","0","2026-01-03 21:35:40.537379","2026-01-03 21:35:40.537379"
"5e22f2f7-713e-49ba-ade4-0aac2f04b7b5","0x0004B0D6",27,NULL,1767476105,NULL,5,8,0,"0","0","0","0","0","2026-01-03 21:35:40.543816","2026-01-03 21:35:40.543816"
"b1686021-7e96-4285-82dd-91d30b7947fb","0x0004B0D6",1,NULL,1767476405,NULL,0,2,0,"0","0","0","0","0","2026-01-03 21:40:37.202204","2026-01-03 21:40:37.202204"
"3ae999f7-0df8-44ef-8364-3c68ac7b22af","0x0004B0D6",2,NULL,1767476405,NULL,0,3,0,"0","0","0","0","0","2026-01-03 21:40:37.208574","2026-01-03 21:40:37.208574"
"cdc58cba-a0a5-4ddd-a497-54bcc09d5ae9","0x0004B0D6",4,NULL,1767476405,NULL,1,2,22,"9.670000076293945","10.020000457763672","5.900000095367432","0","0","2026-01-03 21:40:37.214619","2026-01-03 21:40:37.214619"
"27e7936e-e79a-4303-b17d-1d25e7269e5a","0x0004B0D6",5,NULL,1767476405,NULL,1,3,3,"8.699999809265137","8.399999618530273","0.6000000238418579","0","0","2026-01-03 21:40:37.220443","2026-01-03 21:40:37.220443"
"d1897848-7923-406f-aaf7-f9f9efe9dc4e","0x0004B0D6",6,NULL,1767476405,NULL,1,4,0,"0","0","0","0","0","2026-01-03 21:40:37.226344","2026-01-03 21:40:37.226344"
"3344d072-53c2-4af8-8e2a-d5f2f6d24f65","0x0004B0D6",7,NULL,1767476405,NULL,1,6,0,"0","0","0","0","0","2026-01-03 21:40:37.233544","2026-01-03 21:40:37.233544"
"30233b24-d37d-4bdb-9a70-6ca2d9cb6e6c","0x0004B0D6",9,NULL,1767476405,NULL,2,2,0,"9.920000076293945","9.899999618530273","0.05000000074505806","0","0","2026-01-03 21:40:37.240733","2026-01-03 21:40:37.240733"
"f579e255-024b-4ce1-b4ff-25d9d9a59a1d","0x0004B0D6",10,NULL,1767476405,NULL,2,3,10,"12.449999809265137","11.899999618530273","2","0","0","2026-01-03 21:40:37.245571","2026-01-03 21:40:37.245571"
"68390614-a968-4ebe-9967-351e9ca4a9b4","0x0004B0D6",11,NULL,1767476405,NULL,2,4,0,"9.4399995803833","9.399999618530273","0.30000001192092896","0","0","2026-01-03 21:40:37.250816","2026-01-03 21:40:37.250816"
"ab3f39b0-c78f-434f-b342-bbd4709abcb9","0x0004B0D6",12,NULL,1767476405,NULL,2,6,3,"11.390000343322754","10.800000190734863","0.800000011920929","0","0","2026-01-03 21:40:37.256052","2026-01-03 21:40:37.256052"
"d0b7376c-e774-4b78-9dc7-e4ad9f9c394c","0x0004B0D6",14,NULL,1767476405,NULL,3,4,0,"0","0","0","0","0","2026-01-03 21:40:37.26128","2026-01-03 21:40:37.26128"
"6a4fd830-2723-426c-86b7-306909e68e62","0x0004B0D6",15,NULL,1767476405,NULL,3,6,0,"0","0","0","0","0","2026-01-03 21:40:37.265942","2026-01-03 21:40:37.265942"
"340fe7f3-7e37-4aa4-9f90-951a514395f7","0x0004B0D6",16,NULL,1767476405,NULL,3,7,1,"13.34000015258789","13.300000190734863","0.4000000059604645","0","0","2026-01-03 21:40:37.27055","2026-01-03 21:40:37.27055"
"335b1442-7de4-4e9c-a38f-e5cd3df58df7","0x0004B0D6",17,NULL,1767476405,NULL,3,8,0,"0","0","0","0","0","2026-01-03 21:40:37.275073","2026-01-03 21:40:37.275073"
"7321ff77-fa6a-4a6b-bb45-a54b0f22604b","0x0004B0D6",19,NULL,1767476405,NULL,4,4,4,"12.260000228881836","7.5","1.399999976158142","0","0","2026-01-03 21:40:37.280008","2026-01-03 21:40:37.280008"
"970c3b9c-348e-4ee9-8b07-a37b3c5bae08","0x0004B0D6",20,NULL,1767476405,NULL,4,6,2,"14.960000038146973","13.899999618530273","0.6000000238418579","0","0","2026-01-03 21:40:37.285218","2026-01-03 21:40:37.285218"
"a95d8206-9f63-44f7-8f6d-1a3934f43c62","0x0004B0D6",21,NULL,1767476405,NULL,4,7,1,"14.229999542236328","14.199999809265137","0.4000000059604645","0","0","2026-01-03 21:40:37.290223","2026-01-03 21:40:37.290223"
