"id","serial_number","message_number","timestamp_seconds_original","timestamp_seconds","direction","lane","vehicle_class","vehicle_volume","vehicle_avg_speed","vehicle_85th_speed","vehicle_occupancy","headway","gap","creation_date","modification_date"
"2c147d02-b8d4-4bcf-8912-178b488c0dea","0x0004B1AF",19,NULL,1767401687,NULL,4,4,14,"7.710000038146973","2","32.45000076293945","0","0","2026-01-03 00:55:04.679217","2026-01-03 00:55:04.679217"
"1f432a41-7f5f-4d1f-bb98-c2b81ce7efcf","0x0004B1AF",20,NULL,1767401687,NULL,4,6,4,"9.850000381469727","6.599999904632568","1.4500000476837158","0","0","2026-01-03 00:55:04.683859","2026-01-03 00:55:04.683859"
"200b4871-ba80-461d-ad6d-b7ef0b8ad146","0x0004B1AF",21,NULL,1767401687,NULL,4,7,1,"9.65999984741211","6.199999809265137","0.44999998807907104","0","0","2026-01-03 00:55:04.688521","2026-01-03 00:55:04.688521"
"19df1581-fda2-49c5-ada7-b5aa9168a992","0x0004B1AF",22,NULL,1767401687,NULL,4,8,2,"0","0","0.800000011920929","0","0","2026-01-03 00:55:04.692966","2026-01-03 00:55:04.692966"
"256010fe-aaa9-40c7-ab6e-ae70ad736f30","0x0004B1AF",24,NULL,1767401687,NULL,5,4,12,"8.59000015258789","3.4000000953674316","21.850000381469727","0","0","2026-01-03 00:55:04.697767","2026-01-03 00:55:04.697767"
"95f58808-a0e6-4739-959e-97897b635703","0x0004B1AF",25,NULL,1767401687,NULL,5,6,1,"13.399999618530273","13.399999618530273","0.30000001192092896","0","0","2026-01-03 00:55:04.704731","2026-01-03 00:55:04.704731"
"672af26e-4b95-45e1-ae1a-704ec6af5790","0x0004B1AF",26,NULL,1767401687,NULL,5,7,0,"0","0","0","0","0","2026-01-03 00:55:04.711453","2026-01-03 00:55:04.711453"
"4eb0e64c-2851-43ee-9c44-df1be6a27aaa","0x0004B1AF",27,NULL,1767401687,NULL,5,8,0,"6.449999809265137","6.400000095367432","0.15000000596046448","0","0","2026-01-03 00:55:04.715767","2026-01-03 00:55:04.715767"
"21eb4eeb-d89e-4d5c-bd58-b759525eb4a1","0x0004B1AF",1,NULL,1767402587,NULL,0,2,70,"7.019999980926514","5.139999866485596","22.649999618530273","0","0","2026-01-03 01:10:06.255511","2026-01-03 01:10:06.255511"
"b65a85c0-5e2a-445f-b9c1-cf7c04894ef0","0x0004B1AF",2,NULL,1767402587,NULL,0,3,0,"0","0","0","0","0","2026-01-03 01:10:06.26408","2026-01-03 01:10:06.26408"
"5c3645ce-efc8-4e89-9f17-7fb2802687a0","0x0004B1AF",4,NULL,1767402587,NULL,1,2,116,"8.5600004196167","7.820000171661377","23.25","0","0","2026-01-03 01:10:06.269835","2026-01-03 01:10:06.269835"
"bad9598a-adc4-40e8-82da-ae3c93b94f5d","0x0004B1AF",5,NULL,1767402587,NULL,1,3,0,"0","0","0","0","0","2026-01-03 01:10:06.275638","2026-01-03 01:10:06.275638"
"0ea4967b-5c7d-4380-896f-46d5cf61d3ad","0x0004B1AF",7,NULL,1767402587,NULL,2,2,16,"6.710000038146973","7","6.349999904632568","0","0","2026-01-03 01:10:06.283596","2026-01-03 01:10:06.283596"
"0bcd4b6a-3323-4857-baed-7949ccc0adea","0x0004B1AF",8,NULL,1767402587,NULL,2,3,21,"8.279999732971191","5.53000020980835","7.5","0","0","2026-01-03 01:10:06.289145","2026-01-03 01:10:06.289145"
"cb41d096-85c2-4213-ac05-bf75291af6c7","0x0004B1AF",9,NULL,1767402587,NULL,2,4,2,"7.920000076293945","5.599999904632568","1.899999976158142","0","0","2026-01-03 01:10:06.295172","2026-01-03 01:10:06.295172"
"786a9875-f396-4779-a444-129ac392577b","0x0004B1AF",10,NULL,1767402587,NULL,2,6,2,"8.270000457763672","6.199999809265137","0.44999998807907104","0","0","2026-01-03 01:10:06.303737","2026-01-03 01:10:06.303737"
"900896c0-9231-49b7-9b29-f27ab7930fae","0x0004B1AF",11,NULL,1767402587,NULL,2,7,5,"8.140000343322754","3.200000047683716","1.5499999523162842","0","0","2026-01-03 01:10:06.308779","2026-01-03 01:10:06.308779"
"aa7dc97b-40ae-4113-9b07-50630edd195e","0x0004B1AF",12,NULL,1767402587,NULL,2,8,9,"8.630000114440918","7.5","2.5","0","0","2026-01-03 01:10:06.316998","2026-01-03 01:10:06.316998"
"552b091b-6260-4313-98f4-cd7b41ef0e30","0x0004B1AF",14,NULL,1767402587,NULL,3,4,17,"8.9399995803833","10.399999618530273","21.600000381469727","0","0","2026-01-03 01:10:06.322643","2026-01-03 01:10:06.322643"
"9df68a3d-036d-4571-ad47-62f037dee88e","0x0004B1AF",15,NULL,1767402587,NULL,3,6,3,"7.929999828338623","2.299999952316284","1.2999999523162842","0","0","2026-01-03 01:10:06.330525","2026-01-03 01:10:06.330525"
"993ef150-0017-49f1-8b56-2e13ef5de665","0x0004B1AF",16,NULL,1767402587,NULL,3,7,3,"8.529999732971191","7.800000190734863","2.0999999046325684","0","0","2026-01-03 01:10:06.335559","2026-01-03 01:10:06.335559"
"e2a1101b-2ae8-45f6-8a3d-9f5af0218573","0x0004B1AF",17,NULL,1767402587,NULL,3,8,4,"9.460000038146973","8.699999809265137","0.8999999761581421","0","0","2026-01-03 01:10:06.342764","2026-01-03 01:10:06.342764"
"61e7a79a-c683-4697-8e56-f9f475b694db","0x0004B1AF",19,NULL,1767402587,NULL,4,4,21,"9.390000343322754","2.700000047683716","22.350000381469727","0","0","2026-01-03 01:10:06.35112","2026-01-03 01:10:06.35112"
"a455ded7-e143-46c4-ba6c-d48c917149eb","0x0004B1AF",20,NULL,1767402587,NULL,4,6,2,"9.149999618530273","9.5","4.449999809265137","0","0","2026-01-03 01:10:06.358989","2026-01-03 01:10:06.358989"
"fa1fef44-866e-47d8-8901-fcb80106d2a8","0x0004B1AF",21,NULL,1767402587,NULL,4,7,4,"10.699999809265137","10.199999809265137","1.600000023841858","0","0","2026-01-03 01:10:06.366525","2026-01-03 01:10:06.366525"
"4b8eeda6-40bd-4375-ad22-f8b71456af8b","0x0004B1AF",22,NULL,1767402587,NULL,4,8,5,"10.25","9.800000190734863","2.75","0","0","2026-01-03 01:10:06.374195","2026-01-03 01:10:06.374195"
"cebc7eef-f7ee-454a-9ac0-9b036c871003","0x0004B1AF",24,NULL,1767402587,NULL,5,4,9,"6.829999923706055","5.900000095367432","17","0","0","2026-01-03 01:10:06.384974","2026-01-03 01:10:06.384974"
"2133b9cd-64d7-4313-891d-138aca4e4423","0x0004B1AF",25,NULL,1767402587,NULL,5,6,2,"10.520000457763672","10.300000190734863","0.6499999761581421","0","0","2026-01-03 01:10:06.391015","2026-01-03 01:10:06.391015"
"e09d0120-a106-451d-ba11-c82ffd652cc9","0x0004B1AF",26,NULL,1767402587,NULL,5,7,1,"8.3100004196167","8.300000190734863","0.20000000298023224","0","0","2026-01-03 01:10:06.396663","2026-01-03 01:10:06.396663"
"02f8389f-e75e-4c7f-8363-e159177eca1a","0x0004B1AF",27,NULL,1767402587,NULL,5,8,2,"7.670000076293945","6.699999809265137","0.15000000596046448","0","0","2026-01-03 01:10:06.40383","2026-01-03 01:10:06.40383"
"f5ab1040-ea27-4946-919b-4e17ed8733ad","0x0004B1AF",1,NULL,1767403187,NULL,0,2,68,"6.679999828338623","4.46999979019165","23.850000381469727","0","0","2026-01-03 01:20:15.906281","2026-01-03 01:20:15.906281"
"c528a698-59c2-45c9-8588-cde389dcf344","0x0004B1AF",2,NULL,1767403187,NULL,0,3,0,"0","0","0","0","0","2026-01-03 01:20:15.915053","2026-01-03 01:20:15.915053"
"fc3cbef8-398c-4a10-bd63-af5b519c65bc","0x0004B1AF",4,NULL,1767403187,NULL,1,2,99,"7.320000171661377","6.130000114440918","24.100000381469727","0","0","2026-01-03 01:20:15.920959","2026-01-03 01:20:15.920959"
"f18d36a3-cbd1-458d-bb15-c1c68fa758db","0x0004B1AF",5,NULL,1767403187,NULL,1,3,0,"8.239999771118164","8.199999809265137","0.05000000074505806","0","0","2026-01-03 01:20:15.925208","2026-01-03 01:20:15.925208"
"c71f2239-8209-43e8-a5df-870eb33536af","0x0004B1AF",7,NULL,1767403187,NULL,2,2,15,"6.150000095367432","7.099999904632568","3.200000047683716","0","0","2026-01-03 01:20:15.936135","2026-01-03 01:20:15.936135"
"c6830cad-b3d6-4f1d-b77f-8393fe28d52d","0x0004B1AF",8,NULL,1767403187,NULL,2,3,23,"10.539999961853027","10.510000228881836","6.75","0","0","2026-01-03 01:20:15.94171","2026-01-03 01:20:15.94171"
"58b025a9-ced9-4d1c-96af-e7309e44e900","0x0004B1AF",9,NULL,1767403187,NULL,2,4,4,"6.489999771118164","6.800000190734863","1.7999999523162842","0","0","2026-01-03 01:20:15.947369","2026-01-03 01:20:15.947369"
"818a5a81-0e52-4beb-8181-e4c2e0aea12d","0x0004B1AF",10,NULL,1767403187,NULL,2,6,0,"7.849999904632568","7.800000190734863","0.30000001192092896","0","0","2026-01-03 01:20:15.953105","2026-01-03 01:20:15.953105"
"bbe3d31b-f446-442b-9276-088b908dc5a8","0x0004B1AF",11,NULL,1767403187,NULL,2,7,4,"7.199999809265137","6.800000190734863","0.30000001192092896","0","0","2026-01-03 01:20:15.959104","2026-01-03 01:20:15.959104"
"f4830a81-8997-4bd1-82ca-84d1e44198f4","0x0004B1AF",1,NULL,1767403487,NULL,0,2,75,"6.71999979019165","5.889999866485596","24.799999237060547","0","0","2026-01-03 01:25:13.394934","2026-01-03 01:25:13.394934"
"d608939a-aa63-419d-b505-300ad7f48341","0x0004B1AF",2,NULL,1767403487,NULL,0,3,0,"0","0","0","0","0","2026-01-03 01:25:13.403693","2026-01-03 01:25:13.403693"
"f1043c29-e4b6-479a-b42a-e6ae50af3ebf","0x0004B1AF",4,NULL,1767403487,NULL,1,2,124,"8.779999732971191","8.039999961853027","24.700000762939453","0","0","2026-01-03 01:25:13.409112","2026-01-03 01:25:13.409112"
"67dcaaa4-ea06-4073-8c6d-f5abf65b7bdc","0x0004B1AF",5,NULL,1767403487,NULL,1,3,0,"0","0","0.05000000074505806","0","0","2026-01-03 01:25:13.41493","2026-01-03 01:25:13.41493"
"03118820-d13e-40e4-9387-7b0dd87741b9","0x0004B1AF",7,NULL,1767403487,NULL,2,2,12,"6.809999942779541","5.800000190734863","3.0999999046325684","0","0","2026-01-03 01:25:13.419898","2026-01-03 01:25:13.419898"
"f409042e-bc97-4c8e-8ba7-493ff9cce9ab","0x0004B1AF",8,NULL,1767403487,NULL,2,3,37,"10.119999885559082","6.110000133514404","9.399999618530273","0","0","2026-01-03 01:25:13.424526","2026-01-03 01:25:13.424526"
"53c8aac4-29dd-4a19-9ae6-b54a90c0bfe0","0x0004B1AF",9,NULL,1767403487,NULL,2,4,7,"9.109999656677246","5","2.3499999046325684","0","0","2026-01-03 01:25:13.42908","2026-01-03 01:25:13.42908"
"83060a5f-d4ed-4aca-bd7f-d205e29c5dfa","0x0004B1AF",1,NULL,1767403787,NULL,0,2,68,"6.900000095367432","5.079999923706055","22.350000381469727","0","0","2026-01-03 01:30:02.237179","2026-01-03 01:30:02.237179"
"d5b9c816-b430-4e26-873f-f05d8d3ad9e3","0x0004B1AF",2,NULL,1767403787,NULL,0,3,0,"0","0","0","0","0","2026-01-03 01:30:02.245485","2026-01-03 01:30:02.245485"
"5143386c-3083-4461-b292-ce7c31ec7060","0x0004B1AF",4,NULL,1767403787,NULL,1,2,141,"8.550000190734863","6.639999866485596","28.399999618530273","0","0","2026-01-03 01:30:02.261013","2026-01-03 01:30:02.261013"
"905db1c1-aaaf-451a-ba95-2dc5d4d52d2a","0x0004B1AF",5,NULL,1767403787,NULL,1,3,0,"0","0","0","0","0","2026-01-03 01:30:02.271027","2026-01-03 01:30:02.271027"
"32642a96-2412-49cb-87f3-481390ebc77b","0x0004B1AF",7,NULL,1767403787,NULL,2,2,8,"7.260000228881836","7.5","2.0999999046325684","0","0","2026-01-03 01:30:02.279782","2026-01-03 01:30:02.279782"
"662d25d4-035d-401f-8cd3-26ed5a75f810","0x0004B1AF",8,NULL,1767403787,NULL,2,3,40,"9.210000038146973","8.479999542236328","10.600000381469727","0","0","2026-01-03 01:30:02.292198","2026-01-03 01:30:02.292198"
"3129383c-267a-40b6-83ab-cc0cb70fcae1","0x0004B1AF",9,NULL,1767403787,NULL,2,4,4,"9.489999771118164","5.300000190734863","1.649999976158142","0","0","2026-01-03 01:30:02.300659","2026-01-03 01:30:02.300659"
"244fa1cd-fab1-47ed-ac5d-366716c6e4bb","0x0004B1AF",10,NULL,1767403787,NULL,2,6,0,"0","0","0","0","0","2026-01-03 01:30:02.308955","2026-01-03 01:30:02.308955"
"99fa9b9c-8b85-43d5-bf59-81cde1e96ccc","0x0004B1AF",11,NULL,1767403787,NULL,2,7,4,"7.480000019073486","6.5","1.7999999523162842","0","0","2026-01-03 01:30:02.316858","2026-01-03 01:30:02.316858"
"c3bb1cbb-be4b-49f9-bd88-72b130bdaeed","0x0004B1AF",12,NULL,1767403787,NULL,2,8,2,"10.199999809265137","9.800000190734863","1.4500000476837158","0","0","2026-01-03 01:30:02.322569","2026-01-03 01:30:02.322569"
"4813b501-cd76-46b7-9c22-7d5bc6459529","0x0004B1AF",14,NULL,1767403787,NULL,3,4,12,"7.730000019073486","0.30000001192092896","16.100000381469727","0","0","2026-01-03 01:30:02.328501","2026-01-03 01:30:02.328501"
"a8d13015-99ec-431a-812c-4332da4f089b","0x0004B1AF",15,NULL,1767403787,NULL,3,6,5,"8.899999618530273","7.300000190734863","2.450000047683716","0","0","2026-01-03 01:30:02.333427","2026-01-03 01:30:02.333427"
"4573305f-e650-48f8-a4b4-161cf8bc1d05","0x0004B1AF",16,NULL,1767403787,NULL,3,7,3,"4.21999979019165","0","2","0","0","2026-01-03 01:30:02.339703","2026-01-03 01:30:02.339703"
"fdacf602-bc33-4942-a175-fa4b61e6b879","0x0004B1AF",17,NULL,1767403787,NULL,3,8,0,"0","0","0","0","0","2026-01-03 01:30:02.350813","2026-01-03 01:30:02.350813"
"980b54fa-e35a-4547-bf1f-572ca6770987","0x0004B1AF",19,NULL,1767403787,NULL,4,4,14,"8.699999809265137","5.099999904632568","24.600000381469727","0","0","2026-01-03 01:30:02.361207","2026-01-03 01:30:02.361207"
"3e6dca9f-59c8-4df5-974b-ff08f5218c30","0x0004B1AF",20,NULL,1767403787,NULL,4,6,2,"9.3100004196167","9.300000190734863","0.8500000238418579","0","0","2026-01-03 01:30:02.371311","2026-01-03 01:30:02.371311"
"f354e436-e2fc-4289-ab0b-f6d47f12418f","0x0004B1AF",21,NULL,1767403787,NULL,4,7,0,"11.3100004196167","11.300000190734863","0.10000000149011612","0","0","2026-01-03 01:30:02.381042","2026-01-03 01:30:02.381042"
"fd1b479b-570f-4515-88af-a1189f7fd391","0x0004B1AF",1,NULL,1767404087,NULL,0,2,65,"6.840000152587891","6.230000019073486","20.5","0","0","2026-01-03 01:35:07.798218","2026-01-03 01:35:07.798218"
"b074b7a1-80fb-4edd-b04d-2cf42ea9abea","0x0004B1AF",2,NULL,1767404087,NULL,0,3,0,"0","0","0","0","0","2026-01-03 01:35:07.808962","2026-01-03 01:35:07.808962"
"efcc623d-af9c-4b74-bbc1-de15b728fe49","0x0004B1AF",4,NULL,1767404087,NULL,1,2,127,"8.65999984741211","6.869999885559082","25.600000381469727","0","0","2026-01-03 01:35:07.813893","2026-01-03 01:35:07.813893"
"d66259b2-87d1-42fd-b2be-ee6248ec8253","0x0004B1AF",5,NULL,1767404087,NULL,1,3,0,"7.96999979019165","8","0.05000000074505806","0","0","2026-01-03 01:35:07.818704","2026-01-03 01:35:07.818704"
"c14b7bf8-c2f1-4069-88b5-3823e23a4453","0x0004B1AF",7,NULL,1767404087,NULL,2,2,12,"6.940000057220459","6.099999904632568","2.6500000953674316","0","0","2026-01-03 01:35:07.827664","2026-01-03 01:35:07.827664"
"e900168c-9160-43c5-891b-200e1f0b75fb","0x0004B1AF",8,NULL,1767404087,NULL,2,3,23,"11.25","6.309999942779541","6.300000190734863","0","0","2026-01-03 01:35:07.833343","2026-01-03 01:35:07.833343"
"ce514279-b170-40f5-b67c-c0ae847a5612","0x0004B1AF",9,NULL,1767404087,NULL,2,4,3,"8.729999542236328","7.099999904632568","0.8500000238418579","0","0","2026-01-03 01:35:07.838174","2026-01-03 01:35:07.838174"
"24a4c271-558b-49a0-a753-17032a54aa2e","0x0004B1AF",10,NULL,1767404087,NULL,2,6,1,"4.579999923706055","2.700000047683716","1.25","0","0","2026-01-03 01:35:07.842858","2026-01-03 01:35:07.842858"
"88efed85-ce70-40cd-bdfb-18b527803cfb","0x0004B1AF",11,NULL,1767404087,NULL,2,7,2,"6.929999828338623","5.900000095367432","1.0499999523162842","0","0","2026-01-03 01:35:07.847236","2026-01-03 01:35:07.847236"
"6ef653aa-e66b-4c7f-a2a7-8b3ecc6202d5","0x0004B1AF",12,NULL,1767404087,NULL,2,8,6,"7.070000171661377","5.699999809265137","2.0999999046325684","0","0","2026-01-03 01:35:07.851466","2026-01-03 01:35:07.851466"
"ab7e7df1-a2c2-4cac-a932-1a52738feaca","0x0004B1AF",14,NULL,1767404087,NULL,3,4,16,"7.079999923706055","1.600000023841858","23.049999237060547","0","0","2026-01-03 01:35:07.856677","2026-01-03 01:35:07.856677"
"3135b3c7-7fc4-4fb3-b861-1f4a66488dc4","0x0004B1AF",15,NULL,1767404087,NULL,3,6,1,"5.690000057220459","5.099999904632568","0.8999999761581421","0","0","2026-01-03 01:35:07.863252","2026-01-03 01:35:07.863252"
"46145bf1-4499-4819-be6b-511b7ba0512f","0x0004B1AF",16,NULL,1767404087,NULL,3,7,3,"5.289999961853027","2.4000000953674316","9.25","0","0","2026-01-03 01:35:07.86705","2026-01-03 01:35:07.86705"
"fb640578-6019-4f12-bd47-af46f2d0af5f","0x0004B1AF",17,NULL,1767404087,NULL,3,8,2,"5.730000019073486","5.699999809265137","0.5","0","0","2026-01-03 01:35:07.874414","2026-01-03 01:35:07.874414"
"c4282937-32f4-4874-84ea-649e5bcb9a45","0x0004B1AF",19,NULL,1767404087,NULL,4,4,16,"7.349999904632568","7.599999904632568","33.599998474121094","0","0","2026-01-03 01:35:07.88013","2026-01-03 01:35:07.88013"
"ac4d9d8e-d9bf-4841-adfb-a392b5fd4cbc","0x0004B1AF",20,NULL,1767404087,NULL,4,6,6,"7.739999771118164","6.099999904632568","3.3499999046325684","0","0","2026-01-03 01:35:07.885692","2026-01-03 01:35:07.885692"
"4b371f19-c085-4fac-ae9f-1451de3eb872","0x0004B1AF",21,NULL,1767404087,NULL,4,7,2,"0","0","0.5","0","0","2026-01-03 01:35:07.890076","2026-01-03 01:35:07.890076"
"88151a65-ba53-4d09-9de9-82e23decd769","0x0004B1AF",22,NULL,1767404087,NULL,4,8,1,"7.75","7.800000190734863","0.10000000149011612","0","0","2026-01-03 01:35:07.894907","2026-01-03 01:35:07.894907"
"40ff0699-ab96-4a48-ba8f-c7fd2961a204","0x0004B1AF",24,NULL,1767404087,NULL,5,4,12,"8.520000457763672","1.399999976158142","24.850000381469727","0","0","2026-01-03 01:35:07.900034","2026-01-03 01:35:07.900034"
"2998b649-a65e-488f-9e07-301f068f4676","0x0004B1AF",25,NULL,1767404087,NULL,5,6,3,"5.53000020980835","2","1.899999976158142","0","0","2026-01-03 01:35:07.905012","2026-01-03 01:35:07.905012"
"85dcb0a6-b180-49a0-8bdb-6ae7bd2baabd","0x0004B1AF",26,NULL,1767404087,NULL,5,7,2,"12.529999732971191","7.300000190734863","0.75","0","0","2026-01-03 01:35:07.909108","2026-01-03 01:35:07.909108"
"03944043-55a6-4420-bee0-1747d9da5b51","0x0004B1AF",27,NULL,1767404087,NULL,5,8,1,"0","0","0.3499999940395355","0","0","2026-01-03 01:35:07.914435","2026-01-03 01:35:07.914435"
"60e3f8fd-f93f-42a4-8381-5079cfde6363","0x0004B1AF",1,NULL,1767404687,NULL,0,2,69,"6.639999866485596","6.099999904632568","23.299999237060547","0","0","2026-01-03 01:45:11.085435","2026-01-03 01:45:11.085435"
"3eb60afb-4805-4092-81c0-385a2b9b70f2","0x0004B1AF",2,NULL,1767404687,NULL,0,3,0,"0","0","0","0","0","2026-01-03 01:45:11.096315","2026-01-03 01:45:11.096315"
"47a94484-c69c-438c-aead-e1713f8d3dd3","0x0004B1AF",4,NULL,1767404687,NULL,1,2,104,"7.670000076293945","6.340000152587891","21.100000381469727","0","0","2026-01-03 01:45:11.101728","2026-01-03 01:45:11.101728"
"24adf13a-7c27-499e-bf8d-fd41f406a694","0x0004B1AF",5,NULL,1767404687,NULL,1,3,0,"0","0","0","0","0","2026-01-03 01:45:11.106703","2026-01-03 01:45:11.106703"
"daee4afc-194e-4b0d-9ede-d32343fe41e4","0x0004B1AF",7,NULL,1767404687,NULL,2,2,8,"7.440000057220459","7.800000190734863","3.4000000953674316","0","0","2026-01-03 01:45:11.114295","2026-01-03 01:45:11.114295"
"67fc1997-9878-46fc-b1b4-bb8ba99ae544","0x0004B1AF",8,NULL,1767404687,NULL,2,3,21,"10.050000190734863","8.779999732971191","7.650000095367432","0","0","2026-01-03 01:45:11.121329","2026-01-03 01:45:11.121329"
"3bcd7d50-62ca-4510-9f42-0f59587c1741","0x0004B1AF",9,NULL,1767404687,NULL,2,4,8,"5.550000190734863","4.199999809265137","2.1500000953674316","0","0","2026-01-03 01:45:11.128228","2026-01-03 01:45:11.128228"
"cfac32f2-e156-4fbe-9a5c-d3c943a9c515","0x0004B1AF",10,NULL,1767404687,NULL,2,6,0,"0","0","0","0","0","2026-01-03 01:45:11.134671","2026-01-03 01:45:11.134671"
"a09495b0-958c-41ba-a3fb-a0b4d5241b13","0x0004B1AF",11,NULL,1767404687,NULL,2,7,5,"8.619999885559082","8.199999809265137","0.3499999940395355","0","0","2026-01-03 01:45:11.139436","2026-01-03 01:45:11.139436"
"77465098-edd2-4a5c-92b4-936552b4851e","0x0004B1AF",12,NULL,1767404687,NULL,2,8,4,"7.440000057220459","7.5","1.350000023841858","0","0","2026-01-03 01:45:11.144424","2026-01-03 01:45:11.144424"
"d36031a0-c8a6-4554-9b37-473a0263e806","0x0004B1AF",14,NULL,1767404687,NULL,3,4,17,"8","0.5","18.200000762939453","0","0","2026-01-03 01:45:11.154408","2026-01-03 01:45:11.154408"
"57327539-ce9a-420c-8311-4cfb816f2a90","0x0004B1AF",15,NULL,1767404687,NULL,3,6,5,"8.430000305175781","7","2","0","0","2026-01-03 01:45:11.159373","2026-01-03 01:45:11.159373"
"66012399-e0b4-4ec4-afd5-133da92a9720","0x0004B1AF",16,NULL,1767404687,NULL,3,7,0,"8.210000038146973","8.199999809265137","0.05000000074505806","0","0","2026-01-03 01:45:11.164213","2026-01-03 01:45:11.164213"
"69b47f42-05fd-497d-803a-864a55729d50","0x0004B1AF",17,NULL,1767404687,NULL,3,8,3,"6.199999809265137","2.299999952316284","0.5","0","0","2026-01-03 01:45:11.169441","2026-01-03 01:45:11.169441"
"25790564-ea51-4a5e-a13c-d4d5aa5fd6f5","0x0004B1AF",19,NULL,1767404687,NULL,4,4,21,"7.170000076293945","7.300000190734863","59.75","0","0","2026-01-03 01:45:11.174527","2026-01-03 01:45:11.174527"
"8a1db049-70cc-49a6-b12f-56470c15b9ad","0x0004B1AF",20,NULL,1767404687,NULL,4,6,2,"7.309999942779541","5.900000095367432","0.949999988079071","0","0","2026-01-03 01:45:11.180305","2026-01-03 01:45:11.180305"
"edbdd387-1c81-4a1c-8f32-7ad504317167","0x0004B1AF",21,NULL,1767404687,NULL,4,7,2,"7.110000133514404","5.599999904632568","1.7999999523162842","0","0","2026-01-03 01:45:11.185076","2026-01-03 01:45:11.185076"
"09c494e9-1a30-4d5a-b8fa-25fe0e1399e2","0x0004B1AF",22,NULL,1767404687,NULL,4,8,0,"0","0","0","0","0","2026-01-03 01:45:11.189447","2026-01-03 01:45:11.189447"
"7e4c15fd-8926-43d8-9e75-4c52c7e3d195","0x0004B1AF",24,NULL,1767404687,NULL,5,4,21,"7.199999809265137","5.670000076293945","14.5","0","0","2026-01-03 01:45:11.194088","2026-01-03 01:45:11.194088"
"72945b8f-149d-4ac8-864c-f06a5db841ac","0x0004B1AF",25,NULL,1767404687,NULL,5,6,4,"7.610000133514404","5.699999809265137","1.2000000476837158","0","0","2026-01-03 01:45:11.198523","2026-01-03 01:45:11.198523"
"2d33ff1a-a786-4171-98d0-e794be08a19f","0x0004B1AF",26,NULL,1767404687,NULL,5,7,1,"6.96999979019165","5.099999904632568","0.75","0","0","2026-01-03 01:45:11.204209","2026-01-03 01:45:11.204209"
"e132d9c0-0559-4541-a582-7945b4efcd84","0x0004B1AF",27,NULL,1767404687,NULL,5,8,0,"0","0","0","0","0","2026-01-03 01:45:11.209136","2026-01-03 01:45:11.209136"
"c510677b-f06f-4979-a649-55400088321d","0x0004B1AF",1,NULL,1767405287,NULL,0,2,58,"7.159999847412109","6.78000020980835","17.399999618530273","0","0","2026-01-03 01:55:13.014444","2026-01-03 01:55:13.014444"
"0b8f137e-ee17-44db-b040-462861fc17b2","0x0004B1AF",2,NULL,1767405287,NULL,0,3,0,"0","0","0","0","0","2026-01-03 01:55:13.022084","2026-01-03 01:55:13.022084"
"9b2f6808-43ea-4174-989f-a22f3b53c3c7","0x0004B1AF",4,NULL,1767405287,NULL,1,2,137,"8.15999984741211","7.150000095367432","27.850000381469727","0","0","2026-01-03 01:55:13.026931","2026-01-03 01:55:13.026931"
"f44a76c9-554e-4d97-9a8a-887b34c88b71","0x0004B1AF",5,NULL,1767405287,NULL,1,3,1,"11.789999961853027","11.800000190734863","0.05000000074505806","0","0","2026-01-03 01:55:13.0333","2026-01-03 01:55:13.0333"
"8914a5d5-6322-49ab-aedf-5e99c001683d","0x0004B1AF",7,NULL,1767405287,NULL,2,2,8,"6.110000133514404","6.599999904632568","2.5999999046325684","0","0","2026-01-03 01:55:13.037837","2026-01-03 01:55:13.037837"
"46f51e4d-869e-4ae0-a6c2-73e3b51a95f3","0x0004B1AF",8,NULL,1767405287,NULL,2,3,23,"11.319999694824219","5.809999942779541","6.199999809265137","0","0","2026-01-03 01:55:13.042166","2026-01-03 01:55:13.042166"
"ea1e5f4a-d6fb-4c63-968a-e836d7b80bd3","0x0004B1AF",9,NULL,1767405287,NULL,2,4,11,"8.479999542236328","5.300000190734863","3.799999952316284","0","0","2026-01-03 01:55:13.046642","2026-01-03 01:55:13.046642"
"eecdcdca-909b-48b4-b4ba-e3b8ec819cfd","0x0004B1AF",10,NULL,1767405287,NULL,2,6,5,"7.360000133514404","4.300000190734863","1.850000023841858","0","0","2026-01-03 01:55:13.051154","2026-01-03 01:55:13.051154"
"c8838a5e-ae8e-48cf-a393-95d254bc1fca","0x0004B1AF",11,NULL,1767405287,NULL,2,7,6,"5.070000171661377","4.699999809265137","4.75","0","0","2026-01-03 01:55:13.055783","2026-01-03 01:55:13.055783"
"e6a84244-3cb2-49ba-a42d-3711f081a424","0x0004B1AF",12,NULL,1767405287,NULL,2,8,4,"9.399999618530273","10.199999809265137","0.550000011920929","0","0","2026-01-03 01:55:13.060402","2026-01-03 01:55:13.060402"
"b9d142a0-b6bb-48e5-b554-28f4370ac888","0x0004B1AF",14,NULL,1767405287,NULL,3,4,28,"7.739999771118164","7.099999904632568","17.350000381469727","0","0","2026-01-03 01:55:13.064923","2026-01-03 01:55:13.064923"
"d6ee97b0-28f2-4860-8e9c-b8960d1eb609","0x0004B1AF",15,NULL,1767405287,NULL,3,6,5,"7.309999942779541","6.699999809265137","2.200000047683716","0","0","2026-01-03 01:55:13.06941","2026-01-03 01:55:13.06941"
